Accessible data table begins in Cell A5. Item descriptions are contained within input messages in Row 5.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CalFresh
Monthly Caseload Report
(DFA 296)",,,,,,,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.
42278.0,Alameda,,01,2015-16,2016.0,42278.0,3317.0,2997.0,320.0,3609.0,6926.0,4206.0,2654.0,20.0,362.0,3.0,1417.0,1.0,363.0,0.0,132.0,2720.0,7631.0,55068.0,7638.0,54430.0,-7.0,638.0,413.0,4920.0,170.0,3.0,0.0,2340.0,89.0,52.0,173.0,2481.0,-89.0,89.0,17.0,98.0,44.0,315.0,268.0,1937.0,8044.0,59988.0,7819.0,57869.0,132378.0,179.0,1995.0,221.0,1438.0,941.0,24.0,4.0,681.0,463.0,4822.0,7581.0,55166.0,387.0,2523.0,375.0,9.0,0.0,2334.0,76.0,14.0,384.0,2424.0,3.0,0.0,0.0,95.0,3.0,1.0,3.0,99.0,0.0,0.0
42278.0,Alpine,,02,2015-16,2016.0,42278.0,1.0,1.0,0.0,5.0,6.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,94.0,3.0,94.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,97.0,3.0,97.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,94.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42278.0,Amador,,03,2015-16,2016.0,42278.0,48.0,48.0,0.0,123.0,171.0,136.0,85.0,0.0,2.0,0.0,47.0,0.0,4.0,0.0,4.0,35.0,153.0,1503.0,153.0,1503.0,0.0,0.0,17.0,142.0,4.0,0.0,0.0,81.0,0.0,0.0,4.0,81.0,4.0,-4.0,2.0,5.0,0.0,21.0,7.0,39.0,170.0,1645.0,170.0,1644.0,3495.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,167.0,155.0,1478.0,24.0,123.0,24.0,0.0,0.0,122.0,0.0,0.0,24.0,122.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
42278.0,Butte,,04,2015-16,2016.0,42278.0,948.0,962.0,-14.0,1639.0,2587.0,1656.0,838.0,11.0,140.0,1.0,696.0,0.0,41.0,0.0,121.0,931.0,1762.0,13776.0,1763.0,13778.0,-1.0,-2.0,102.0,1388.0,33.0,1.0,0.0,798.0,3.0,3.0,34.0,804.0,-6.0,6.0,10.0,37.0,6.0,101.0,58.0,440.0,1864.0,15164.0,1852.0,15090.0,32523.0,7.0,57.0,10.0,50.0,26.0,4.0,2.0,24.0,97.0,1275.0,1767.0,13889.0,200.0,1167.0,196.0,1.0,1.0,1096.0,6.0,1.0,198.0,1103.0,2.0,0.0,0.0,62.0,2.0,0.0,2.0,64.0,0.0,0.0
42278.0,Calaveras,,05,2015-16,2016.0,42278.0,40.0,43.0,-3.0,220.0,260.0,208.0,120.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,8.0,52.0,236.0,2493.0,236.0,2493.0,0.0,0.0,16.0,212.0,3.0,0.0,0.0,117.0,0.0,0.0,3.0,117.0,3.0,-3.0,4.0,5.0,0.0,15.0,6.0,78.0,252.0,2705.0,251.0,2694.0,5477.0,1.0,10.0,1.0,7.0,5.0,0.0,0.0,4.0,15.0,263.0,237.0,2442.0,29.0,206.0,29.0,0.0,0.0,196.0,0.0,0.0,29.0,196.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0
42278.0,Colusa,,06,2015-16,2016.0,42278.0,29.0,29.0,0.0,62.0,91.0,50.0,18.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,2.0,41.0,76.0,474.0,76.0,474.0,0.0,0.0,9.0,45.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,17.0,4.0,6.0,1.0,4.0,1.0,6.0,2.0,12.0,85.0,519.0,84.0,516.0,1352.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,2.0,3.0,49.0,82.0,470.0,10.0,38.0,10.0,0.0,0.0,38.0,0.0,0.0,10.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42278.0,Contra Costa,,07,2015-16,2016.0,42278.0,2131.0,2099.0,32.0,2742.0,4873.0,2878.0,1510.0,8.0,61.0,1.0,1048.0,0.0,71.0,0.0,319.0,1995.0,4556.0,28257.0,4543.0,28114.0,13.0,143.0,215.0,3022.0,145.0,1.0,0.0,1334.0,16.0,14.0,146.0,1364.0,-78.0,78.0,17.0,74.0,11.0,19.0,119.0,1487.0,4771.0,31279.0,4685.0,30745.0,72798.0,40.0,571.0,85.0,371.0,208.0,3.0,1.0,163.0,245.0,2756.0,4526.0,28523.0,302.0,1402.0,296.0,3.0,0.0,1335.0,19.0,7.0,299.0,1361.0,3.0,0.0,0.0,40.0,1.0,0.0,3.0,41.0,0.0,0.0
42278.0,Del Norte,,08,2015-16,2016.0,42278.0,68.0,69.0,-1.0,171.0,239.0,191.0,86.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,9.0,48.0,390.0,2001.0,390.0,2001.0,0.0,0.0,23.0,194.0,5.0,0.0,0.0,81.0,0.0,0.0,5.0,81.0,-10.0,10.0,5.0,2.0,3.0,15.0,20.0,86.0,413.0,2195.0,413.0,2193.0,5334.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,191.0,389.0,2004.0,38.0,160.0,36.0,0.0,0.0,157.0,0.0,0.0,36.0,157.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0
42278.0,El Dorado,,09,2015-16,2016.0,42278.0,177.0,196.0,-19.0,664.0,841.0,663.0,368.0,0.0,1.0,0.0,249.0,0.0,1.0,0.0,46.0,178.0,557.0,6208.0,557.0,6208.0,0.0,0.0,35.0,636.0,21.0,0.0,0.0,347.0,0.0,0.0,21.0,347.0,1.0,-1.0,2.0,27.0,3.0,58.0,8.0,205.0,592.0,6844.0,590.0,6805.0,13256.0,4.0,32.0,1.0,30.0,9.0,1.0,1.0,9.0,32.0,650.0,560.0,6194.0,65.0,552.0,65.0,0.0,0.0,546.0,1.0,0.0,65.0,547.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0
42278.0,Fresno,a/,10,2015-16,2016.0,42278.0,2272.0,2334.0,-62.0,4990.0,7262.0,5077.0,3701.0,34.0,201.0,2.0,1244.0,0.0,270.0,0.0,130.0,2185.0,14302.0,85479.0,13824.0,82449.0,478.0,3030.0,310.0,3516.0,262.0,4.0,0.0,3386.0,28.0,21.0,266.0,3435.0,23.0,-23.0,16.0,25.0,1.0,11.0,4.0,68.0,14612.0,88995.0,14399.0,88143.0,239154.0,67.0,928.0,202.0,662.0,228.0,18.0,11.0,190.0,658.0,6311.0,13954.0,82684.0,1272.0,6470.0,1136.0,19.0,3.0,5139.0,49.0,9.0,1158.0,5197.0,113.0,0.0,1.0,1252.0,21.0,0.0,114.0,1273.0,20.0,126.0
42278.0,Glenn,,11,2015-16,2016.0,42278.0,30.0,30.0,0.0,86.0,116.0,94.0,48.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,5.0,22.0,213.0,1224.0,213.0,1224.0,0.0,0.0,7.0,94.0,4.0,0.0,0.0,44.0,0.0,0.0,4.0,44.0,0.0,0.0,1.0,7.0,1.0,5.0,1.0,38.0,220.0,1318.0,219.0,1307.0,3538.0,0.0,12.0,1.0,11.0,0.0,0.0,0.0,0.0,10.0,114.0,210.0,1204.0,30.0,119.0,29.0,0.0,0.0,117.0,0.0,0.0,29.0,117.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0
42278.0,Humboldt,,12,2015-16,2016.0,42278.0,396.0,408.0,-12.0,1340.0,1736.0,1391.0,715.0,0.0,1.0,0.0,635.0,0.0,2.0,0.0,41.0,345.0,974.0,10305.0,974.0,10305.0,0.0,0.0,40.0,1295.0,14.0,0.0,0.0,698.0,1.0,2.0,14.0,701.0,-14.0,14.0,6.0,29.0,2.0,91.0,32.0,460.0,1014.0,11600.0,1012.0,11571.0,21698.0,7.0,18.0,2.0,18.0,10.0,3.0,0.0,11.0,39.0,978.0,975.0,10622.0,97.0,848.0,97.0,0.0,0.0,833.0,1.0,3.0,97.0,837.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0
42278.0,Imperial,,13,2015-16,2016.0,42278.0,466.0,470.0,-4.0,1165.0,1631.0,1230.0,713.0,0.0,17.0,1.0,456.0,0.0,11.0,0.0,60.0,401.0,2385.0,14517.0,2385.0,14518.0,0.0,-1.0,94.0,1051.0,40.0,3.0,0.0,651.0,17.0,2.0,43.0,670.0,1.0,-1.0,1.0,10.0,10.0,101.0,39.0,271.0,2479.0,15568.0,2449.0,15147.0,44481.0,30.0,417.0,29.0,376.0,48.0,5.0,1.0,45.0,85.0,917.0,2394.0,14651.0,270.0,1232.0,265.0,3.0,0.0,1195.0,27.0,1.0,268.0,1223.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,9.0,0.0,0.0
42278.0,Inyo,,14,2015-16,2016.0,42278.0,22.0,22.0,0.0,80.0,102.0,87.0,66.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,15.0,96.0,895.0,96.0,895.0,0.0,0.0,15.0,80.0,6.0,0.0,0.0,60.0,0.0,0.0,6.0,60.0,5.0,-5.0,1.0,5.0,0.0,7.0,3.0,13.0,111.0,975.0,111.0,966.0,2136.0,0.0,8.0,0.0,6.0,3.0,0.0,0.0,3.0,12.0,68.0,99.0,907.0,12.0,79.0,11.0,0.0,0.0,79.0,0.0,0.0,11.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42278.0,Kern,,15,2015-16,2016.0,42278.0,2481.0,2484.0,-3.0,5536.0,8017.0,5597.0,3385.0,3.0,10.0,3.0,1994.0,0.0,9.0,0.0,215.0,2420.0,10616.0,54209.0,10617.0,54214.0,-1.0,-5.0,437.0,5024.0,283.0,1.0,0.0,3041.0,44.0,16.0,284.0,3101.0,-81.0,81.0,22.0,66.0,65.0,399.0,147.0,1377.0,11053.0,59233.0,10986.0,58294.0,163296.0,56.0,820.0,64.0,715.0,281.0,26.0,3.0,224.0,462.0,4631.0,10591.0,54602.0,1331.0,5293.0,1308.0,15.0,0.0,5107.0,66.0,9.0,1323.0,5182.0,8.0,0.0,0.0,111.0,0.0,0.0,8.0,111.0,0.0,0.0
42278.0,Kings,,16,2015-16,2016.0,42278.0,2368.0,2368.0,0.0,867.0,3235.0,831.0,514.0,0.0,0.0,1.0,298.0,0.0,3.0,0.0,18.0,2404.0,1451.0,8636.0,1451.0,8637.0,0.0,-1.0,60.0,766.0,32.0,0.0,0.0,469.0,11.0,2.0,32.0,482.0,-15.0,15.0,3.0,16.0,13.0,53.0,27.0,200.0,1511.0,9402.0,1497.0,9278.0,24839.0,12.0,105.0,14.0,103.0,19.0,2.0,0.0,21.0,68.0,751.0,1443.0,8651.0,172.0,865.0,171.0,0.0,0.0,842.0,15.0,0.0,171.0,857.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,8.0,0.0,0.0
42278.0,Lake,,17,2015-16,2016.0,42278.0,228.0,233.0,-5.0,1389.0,1617.0,1483.0,1176.0,1.0,12.0,0.0,279.0,0.0,0.0,0.0,28.0,134.0,582.0,5558.0,582.0,5558.0,0.0,0.0,47.0,1404.0,12.0,0.0,0.0,1159.0,4.0,1.0,12.0,1164.0,-4.0,4.0,7.0,15.0,4.0,23.0,28.0,198.0,629.0,6962.0,629.0,6929.0,15151.0,0.0,31.0,0.0,27.0,8.0,0.0,0.0,6.0,53.0,1381.0,576.0,5581.0,61.0,605.0,61.0,0.0,0.0,432.0,1.0,0.0,61.0,433.0,0.0,0.0,0.0,170.0,2.0,0.0,0.0,172.0,0.0,0.0
42278.0,Lassen,,18,2015-16,2016.0,42278.0,93.0,95.0,-2.0,115.0,208.0,120.0,61.0,1.0,13.0,0.0,56.0,0.0,5.0,0.0,3.0,88.0,240.0,1164.0,240.0,1164.0,0.0,0.0,22.0,119.0,5.0,0.0,0.0,56.0,0.0,0.0,5.0,56.0,2.0,-2.0,1.0,3.0,2.0,22.0,12.0,40.0,262.0,1283.0,261.0,1280.0,3183.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0,29.0,139.0,233.0,1144.0,24.0,101.0,24.0,0.0,0.0,100.0,0.0,0.0,24.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
42278.0,Los Angeles,,19,2015-16,2016.0,42278.0,9838.0,17702.0,-7864.0,47041.0,56879.0,40131.0,28244.0,167.0,817.0,1500.0,7149.0,161.0,573.0,740.0,2498.0,16748.0,76355.0,467307.0,73920.0,466608.0,2435.0,699.0,4052.0,41528.0,1939.0,51.0,4.0,25632.0,323.0,295.0,1994.0,26250.0,-642.0,642.0,318.0,54.0,1151.0,1224.0,1231.0,13358.0,80407.0,508835.0,78217.0,498963.0,1158307.0,859.0,9665.0,2117.0,6015.0,4786.0,261.0,73.0,3857.0,6475.0,45053.0,73932.0,463782.0,5535.0,25768.0,4983.0,140.0,4.0,23251.0,309.0,163.0,5127.0,23723.0,393.0,15.0,0.0,1990.0,43.0,12.0,408.0,2045.0,299.0,1401.0
42278.0,Madera,,20,2015-16,2016.0,42278.0,2598.0,2605.0,-7.0,738.0,3336.0,692.0,434.0,0.0,0.0,1.0,234.0,0.0,0.0,0.0,23.0,2644.0,1818.0,9496.0,1819.0,9496.0,-1.0,0.0,54.0,713.0,31.0,0.0,0.0,399.0,3.0,1.0,31.0,403.0,-28.0,28.0,4.0,21.0,16.0,80.0,31.0,181.0,1872.0,10209.0,1859.0,10150.0,29369.0,1.0,73.0,12.0,52.0,9.0,4.0,1.0,7.0,91.0,741.0,1781.0,9468.0,235.0,976.0,232.0,1.0,0.0,949.0,6.0,1.0,233.0,956.0,2.0,0.0,0.0,20.0,0.0,0.0,2.0,20.0,0.0,0.0
42278.0,Marin,,21,2015-16,2016.0,42278.0,165.0,167.0,-2.0,482.0,647.0,522.0,306.0,0.0,0.0,0.0,200.0,0.0,2.0,0.0,16.0,125.0,626.0,5455.0,626.0,5456.0,0.0,-1.0,16.0,527.0,9.0,0.0,0.0,287.0,8.0,2.0,9.0,297.0,-10.0,10.0,2.0,16.0,5.0,33.0,10.0,171.0,642.0,5982.0,598.0,5735.0,10530.0,7.0,282.0,38.0,197.0,59.0,12.0,6.0,50.0,32.0,470.0,610.0,5512.0,68.0,431.0,63.0,4.0,0.0,414.0,14.0,2.0,67.0,430.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
42278.0,Mariposa,,22,2015-16,2016.0,42278.0,28.0,29.0,-1.0,62.0,90.0,68.0,42.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,5.0,22.0,137.0,904.0,137.0,904.0,0.0,0.0,4.0,80.0,2.0,0.0,0.0,40.0,0.0,0.0,2.0,40.0,-6.0,6.0,0.0,2.0,0.0,3.0,8.0,29.0,141.0,984.0,141.0,984.0,2109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,68.0,131.0,916.0,21.0,64.0,21.0,0.0,0.0,64.0,0.0,0.0,21.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42278.0,Mendocino,,23,2015-16,2016.0,42278.0,213.0,218.0,-5.0,466.0,679.0,496.0,321.0,1.0,2.0,1.0,164.0,0.0,2.0,0.0,10.0,183.0,734.0,6032.0,734.0,6032.0,0.0,0.0,19.0,511.0,13.0,0.0,0.0,306.0,2.0,0.0,13.0,308.0,-19.0,19.0,3.0,13.0,8.0,35.0,14.0,136.0,753.0,6543.0,751.0,6498.0,13607.0,4.0,36.0,1.0,33.0,15.0,1.0,1.0,12.0,43.0,538.0,710.0,6005.0,63.0,424.0,63.0,0.0,0.0,418.0,3.0,1.0,63.0,422.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
42278.0,Merced,,24,2015-16,2016.0,42278.0,356.0,381.0,-25.0,1478.0,1834.0,1409.0,805.0,0.0,3.0,2.0,520.0,0.0,2.0,0.0,82.0,425.0,4184.0,19593.0,4185.0,19594.0,-1.0,-1.0,155.0,1518.0,77.0,0.0,0.0,724.0,4.0,0.0,77.0,728.0,-84.0,84.0,27.0,47.0,32.0,212.0,103.0,447.0,4339.0,21111.0,4314.0,21025.0,58455.0,3.0,103.0,25.0,76.0,6.0,6.0,0.0,10.0,193.0,1655.0,4146.0,19456.0,459.0,1728.0,454.0,4.0,0.0,1690.0,5.0,0.0,458.0,1695.0,1.0,0.0,0.0,32.0,1.0,0.0,1.0,33.0,0.0,0.0
42278.0,Modoc,,25,2015-16,2016.0,42278.0,19.0,20.0,-1.0,43.0,62.0,46.0,26.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,3.0,16.0,69.0,330.0,69.0,330.0,0.0,0.0,9.0,48.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,26.0,1.0,-1.0,0.0,1.0,1.0,2.0,7.0,20.0,78.0,378.0,78.0,378.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,32.0,70.0,346.0,10.0,37.0,10.0,0.0,0.0,35.0,0.0,0.0,10.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
42278.0,Mono,,26,2015-16,2016.0,42278.0,26.0,26.0,0.0,59.0,85.0,57.0,40.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,28.0,17.0,383.0,17.0,383.0,0.0,0.0,-1.0,68.0,1.0,0.0,0.0,39.0,0.0,0.0,1.0,39.0,-2.0,2.0,0.0,1.0,0.0,4.0,0.0,22.0,16.0,451.0,16.0,449.0,781.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,65.0,15.0,386.0,3.0,41.0,3.0,0.0,0.0,41.0,0.0,0.0,3.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42278.0,Monterey,,27,2015-16,2016.0,42278.0,656.0,672.0,-16.0,2169.0,2825.0,1987.0,1102.0,0.0,0.0,1.0,808.0,0.0,0.0,0.0,76.0,838.0,2430.0,17690.0,2430.0,17691.0,0.0,-1.0,138.0,1821.0,60.0,1.0,0.0,1025.0,11.0,5.0,61.0,1041.0,4.0,-4.0,3.0,17.0,10.0,128.0,60.0,639.0,2568.0,19511.0,2540.0,19265.0,48352.0,10.0,257.0,28.0,206.0,47.0,7.0,0.0,40.0,165.0,2289.0,2403.0,17222.0,328.0,2020.0,320.0,6.0,0.0,1951.0,18.0,4.0,326.0,1973.0,2.0,0.0,0.0,46.0,1.0,0.0,2.0,47.0,0.0,0.0
42278.0,Napa,,28,2015-16,2016.0,42278.0,185.0,188.0,-3.0,326.0,511.0,318.0,141.0,1.0,3.0,0.0,153.0,0.0,3.0,0.0,24.0,193.0,349.0,3043.0,349.0,3043.0,0.0,0.0,17.0,257.0,7.0,0.0,0.0,134.0,0.0,0.0,7.0,134.0,2.0,-2.0,1.0,3.0,3.0,18.0,4.0,104.0,366.0,3300.0,354.0,3229.0,7436.0,2.0,81.0,11.0,62.0,10.0,1.0,1.0,9.0,17.0,275.0,349.0,3025.0,42.0,264.0,41.0,1.0,0.0,257.0,3.0,0.0,42.0,260.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
42278.0,Nevada,,29,2015-16,2016.0,42278.0,121.0,122.0,-1.0,343.0,464.0,340.0,195.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,9.0,124.0,319.0,3765.0,319.0,3765.0,0.0,0.0,7.0,325.0,2.0,0.0,0.0,193.0,0.0,0.0,2.0,193.0,-5.0,5.0,3.0,10.0,0.0,15.0,7.0,102.0,326.0,4090.0,325.0,4077.0,7943.0,0.0,13.0,1.0,11.0,3.0,0.0,0.0,2.0,18.0,327.0,308.0,3763.0,27.0,289.0,27.0,0.0,0.0,283.0,2.0,0.0,27.0,285.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
42278.0,Orange,,30,2015-16,2016.0,42278.0,3796.0,3796.0,0.0,8149.0,11945.0,7899.0,5725.0,12.0,61.0,102.0,1804.0,17.0,159.0,34.0,234.0,4046.0,12473.0,104754.0,12473.0,104754.0,0.0,0.0,611.0,8230.0,287.0,3.0,0.0,5267.0,95.0,73.0,290.0,5435.0,1.0,-1.0,1.0,19.0,2.0,3.0,317.0,2774.0,13084.0,112984.0,12860.0,109598.0,262010.0,318.0,3102.0,215.0,2221.0,1622.0,6.0,9.0,1165.0,603.0,7632.0,12481.0,105352.0,806.0,5600.0,784.0,12.0,1.0,4802.0,125.0,34.0,797.0,4961.0,9.0,0.0,0.0,615.0,16.0,8.0,9.0,639.0,0.0,0.0
42278.0,Placer,,31,2015-16,2016.0,42278.0,388.0,388.0,0.0,715.0,1103.0,693.0,394.0,0.0,13.0,0.0,249.0,0.0,7.0,0.0,50.0,410.0,790.0,7696.0,790.0,7696.0,0.0,0.0,76.0,837.0,26.0,0.0,0.0,365.0,1.0,2.0,26.0,368.0,-3.0,3.0,7.0,19.0,7.0,142.0,39.0,305.0,866.0,8533.0,856.0,8469.0,17851.0,0.0,62.0,10.0,38.0,17.0,15.0,0.0,26.0,109.0,743.0,757.0,7790.0,51.0,454.0,50.0,1.0,0.0,439.0,1.0,1.0,51.0,441.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,13.0,0.0,0.0
42278.0,Plumas,,32,2015-16,2016.0,42278.0,54.0,54.0,0.0,106.0,160.0,118.0,43.0,0.0,1.0,0.0,69.0,0.0,0.0,0.0,6.0,42.0,97.0,890.0,97.0,890.0,0.0,0.0,6.0,109.0,3.0,0.0,0.0,40.0,0.0,0.0,3.0,40.0,-4.0,4.0,1.0,5.0,0.0,9.0,6.0,51.0,103.0,999.0,103.0,998.0,2010.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,81.0,96.0,918.0,16.0,91.0,16.0,0.0,0.0,89.0,0.0,0.0,16.0,89.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
42278.0,Riverside,,33,2015-16,2016.0,42278.0,3228.0,3271.0,-43.0,10178.0,13406.0,10426.0,5559.0,15.0,14.0,10.0,4498.0,0.0,11.0,0.0,359.0,2980.0,16962.0,106993.0,16962.0,106994.0,0.0,-1.0,733.0,9454.0,372.0,3.0,0.0,5127.0,45.0,12.0,375.0,5184.0,-229.0,229.0,29.0,165.0,119.0,1006.0,439.0,2870.0,17695.0,116447.0,17571.0,115257.0,301630.0,103.0,1111.0,115.0,955.0,273.0,25.0,9.0,235.0,882.0,9229.0,16813.0,107218.0,1960.0,9067.0,1930.0,11.0,0.0,8839.0,75.0,16.0,1941.0,8930.0,18.0,0.0,1.0,133.0,3.0,1.0,19.0,137.0,0.0,0.0
42278.0,Sacramento,,34,2015-16,2016.0,42278.0,2314.0,2669.0,-355.0,6519.0,8833.0,6700.0,4340.0,7.0,73.0,0.0,2227.0,0.0,99.0,0.0,133.0,2133.0,15590.0,81187.0,15810.0,80782.0,-220.0,405.0,999.0,7853.0,489.0,22.0,1.0,3759.0,36.0,33.0,512.0,3828.0,-231.0,231.0,28.0,166.0,40.0,174.0,650.0,3454.0,16589.0,89040.0,16139.0,87397.0,221311.0,153.0,2175.0,438.0,1023.0,838.0,7.0,12.0,620.0,996.0,7634.0,15593.0,81406.0,992.0,3647.0,939.0,29.0,0.0,3367.0,59.0,15.0,968.0,3441.0,24.0,0.0,0.0,201.0,5.0,0.0,24.0,206.0,0.0,0.0
42278.0,San Benito,,35,2015-16,2016.0,42278.0,47.0,49.0,-2.0,190.0,237.0,170.0,81.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,18.0,67.0,280.0,2219.0,280.0,2218.0,0.0,1.0,14.0,202.0,2.0,1.0,0.0,78.0,0.0,0.0,3.0,78.0,2.0,-2.0,1.0,6.0,1.0,18.0,7.0,102.0,294.0,2421.0,289.0,2402.0,5892.0,2.0,22.0,5.0,17.0,2.0,0.0,0.0,2.0,17.0,239.0,277.0,2182.0,45.0,224.0,43.0,1.0,0.0,217.0,2.0,0.0,44.0,219.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0
42278.0,San Bernardino,,36,2015-16,2016.0,42278.0,3508.0,3541.0,-33.0,11660.0,15168.0,12070.0,7746.0,1.0,3.0,7.0,4064.0,0.0,3.0,0.0,253.0,3098.0,26463.0,146836.0,26465.0,146841.0,-2.0,-5.0,1380.0,11432.0,383.0,7.0,0.0,7293.0,47.0,16.0,390.0,7356.0,110.0,-110.0,70.0,170.0,89.0,750.0,721.0,3266.0,27843.0,158268.0,27642.0,156914.0,408686.0,105.0,1307.0,194.0,1002.0,424.0,49.0,7.0,352.0,1385.0,11135.0,26458.0,147133.0,2660.0,12412.0,2616.0,22.0,1.0,12207.0,72.0,20.0,2639.0,12299.0,21.0,0.0,0.0,113.0,0.0,0.0,21.0,113.0,0.0,0.0
42278.0,San Diego,,37,2015-16,2016.0,42278.0,7034.0,7119.0,-85.0,10495.0,17529.0,10935.0,6883.0,10.0,74.0,12.0,3842.0,0.0,265.0,0.0,198.0,6594.0,15014.0,119036.0,14999.0,118394.0,15.0,642.0,771.0,10597.0,315.0,7.0,2.0,6385.0,121.0,53.0,324.0,6559.0,-77.0,77.0,22.0,149.0,12.0,212.0,490.0,3600.0,15785.0,129633.0,15460.0,127096.0,296373.0,267.0,2483.0,316.0,1756.0,990.0,29.0,9.0,781.0,863.0,9673.0,14922.0,119960.0,1097.0,6215.0,1050.0,19.0,0.0,5580.0,87.0,26.0,1069.0,5693.0,26.0,2.0,0.0,505.0,14.0,3.0,28.0,522.0,0.0,0.0
